time,x,y,theta,sigma_00,sigma_01,sigma_02,sigma_10,sigma_11,sigma_12,sigma_20,sigma_21,sigma_22,flag_sensor
1.749467999228168964e+09,-3.801916468294446627e+00,4.327011719765572195e+00,1.078346896643096464e-01,2.497006912345182982e-04,-3.170367069682517803e-08,-5.671669137566929538e-07,-3.170367069682517803e-08,2.499868929174657714e-04,5.233188411138321887e-06,-5.671669137566931655e-07,5.233188411138321887e-06,2.227880838973445195e-03,0.000000000000000000e+00
1.749467999278194427e+09,-3.800935042283041465e+00,4.327117797252668652e+00,1.075690643732674090e-01,2.507008366308807528e-04,-3.304736498230497080e-08,-8.034949147054268147e-07,-3.304736498230497080e-08,2.509993107801001275e-04,7.419688616818181818e-06,-8.034949147054270264e-07,7.419688616818181818e-06,3.446350518120279253e-03,0.000000000000000000e+00
1.749467999329910040e+09,-3.799123395334556896e+00,4.327313467605207187e+00,1.075823955714523272e-01,2.517012830211796341e-04,-3.717650880121404792e-08,-1.477843535557393752e-06,-3.717650880121405454e-08,2.520375056378448939e-04,1.366325901637874368e-05,-1.477843535557393964e-06,1.366325901637874368e-05,4.664820197267113312e-03,0.000000000000000000e+00
1.749467999379084349e+09,-3.798041532697953748e+00,4.327430457261965735e+00,1.076234125617037130e-01,2.527016926514294090e-04,-4.096420356573255498e-08,-2.023579249274146443e-06,-4.096420356573256160e-08,2.530725290071033869e-04,1.870995369427272382e-05,-2.023579249274146866e-06,1.870995369427272382e-05,5.883289876413947371e-03,0.000000000000000000e+00
1.749467999412436008e+09,-3.797968011129468024e+00,4.327720277739440569e+00,1.114144828421972377e-01,2.464727227201009632e-04,-3.389704928316149444e-08,-3.386232136048050883e-07,-3.389704928316150767e-08,2.467791506007877846e-04,3.130901250041646961e-06,-3.386232136048054059e-07,3.130901250041646961e-06,1.009412252103049487e-03,1.000000000000000000e+00
1.749467999428056240e+09,-3.795829951520349077e+00,4.327959862394494372e+00,1.117921153877778906e-01,2.474729429190304446e-04,-3.588822945988295345e-08,-5.804628998319729979e-07,-3.588822945988296007e-08,2.477971530329032570e-04,5.289084815212938551e-06,-5.804628998319733156e-07,5.289084815212938551e-06,2.227881931249883762e-03,0.000000000000000000e+00
1.749467999478376865e+09,-3.794823969280602949e+00,4.328072816208047513e+00,1.118438859740118474e-01,2.484731024746009934e-04,-3.732274030554747456e-08,-8.321106601137464297e-07,-3.732274030554748118e-08,2.488100491007890522e-04,7.530294470301805656e-06,-8.321106601137467474e-07,7.530294470301805656e-06,3.446351610396717821e-03,0.000000000000000000e+00
1.749467999528889179e+09,-3.792912318399152660e+00,4.328287655242785803e+00,1.120720323023940423e-01,2.494736190834561046e-04,-4.194665363815009306e-08,-1.572521513460669653e-06,-4.194665363815009967e-08,2.498514340675737043e-04,1.411851556410448801e-05,-1.572521513460670076e-06,1.411851556410448801e-05,4.664821289543551880e-03,0.000000000000000000e+00
1.749467999583707571e+09,-3.791906174285996300e+00,4.328401057576878763e+00,1.123924736548569392e-01,2.504740357286949467e-04,-4.566216138882116094e-08,-2.101523135822660716e-06,-4.566216138882116755e-08,2.508845669099832505e-04,1.881199804350580090e-05,-2.101523135822661140e-06,1.881199804350580090e-05,5.883290968690385939e-03,0.000000000000000000e+00
1.749467999607302427e+09,-3.791956338296544438e+00,4.328534964239074689e+00,1.120947023738843029e-01,2.443530201866234738e-04,-3.815850319564966349e-08,-3.517416050072115828e-07,-3.815850319564967011e-08,2.446968873728465658e-04,3.148648629866592126e-06,-3.517416050072115828e-07,3.148648629866590432e-06,1.009412272121198951e-03,1.000000000000000000e+00
1.749467999628098965e+09,-3.790019454652250541e+00,4.328752943628504823e+00,1.121290729064483571e-01,2.453532214937025773e-04,-3.995230084546492617e-08,-5.717726757672067157e-07,-3.995230084546493279e-08,2.457128713334744293e-04,5.103762750087843172e-06,-5.717726757672067157e-07,5.103762750087841478e-06,2.227881951268033227e-03,0.000000000000000000e+00
1.749467999678379297e+09,-3.788988350951481010e+00,4.328869083247215421e+00,1.121056201748249492e-01,2.463533843552112232e-04,-4.140140012584610339e-08,-8.305180361190259407e-07,-4.140140012584611001e-08,2.467257649788343402e-04,7.400940074917938969e-06,-8.305180361190259407e-07,7.400940074917937275e-06,3.446351630414867286e-03,0.000000000000000000e+00
1.749467999728414774e+09,-3.786951109915943192e+00,4.329098213476094692e+00,1.118326780584180113e-01,2.473539458845279990e-04,-4.639787919924994323e-08,-1.620181373994653900e-06,-4.639787919924995646e-08,2.477702235455414201e-04,1.442198903929113273e-05,-1.620181373994653900e-06,1.442198903929113104e-05,4.664821309561701344e-03,0.000000000000000000e+00
1.749467999781133175e+09,-3.785970306416015063e+00,4.329208441320841594e+00,1.117971199809386640e-01,2.483543597411380839e-04,-5.008098601944152282e-08,-2.134374573076018493e-06,-5.008098601944154267e-08,2.488030012640299739e-04,1.899726210624798898e-05,-2.134374573076018493e-06,1.899726210624798559e-05,5.883290988708535403e-03,0.000000000000000000e+00
1.749467999800999403e+09,-3.785897381896283331e+00,4.329087244680920321e+00,1.110625763445893810e-01,2.423352324798356107e-04,-4.224537711192152372e-08,-3.573127310476962880e-07,-4.224537711192154358e-08,2.427146044786150517e-04,3.180303050140759633e-06,-3.573127310476964468e-07,3.180303050140761327e-06,1.009412251982332899e-03,1.000000000000000000e+00
1.749467999828216553e+09,-3.783834677830917759e+00,4.329317510473254416e+00,1.113310829333222784e-01,2.433354505550285756e-04,-4.419416326159907245e-08,-5.897458430419397827e-07,-4.419416326159909230e-08,2.437320193214984249e-04,5.262421805934462853e-06,-5.897458430419399945e-07,5.262421805934464547e-06,2.227881931129166958e-03,0.000000000000000000e+00
1.749467999883070946e+09,-3.782803489098706340e+00,4.329432892670038946e+00,1.114183486789683819e-01,2.443356163072769524e-04,-4.567456753994126603e-08,-8.468037544327214433e-07,-4.567456753994128588e-08,2.447452414403395522e-04,7.559788550012390604e-06,-8.468037544327216551e-07,7.559788550012392298e-06,3.446351610276001017e-03,0.000000000000000000e+00
1.749467999929890633e+09,-3.780967259769723476e+00,4.329638534492008972e+00,1.116892057572997921e-01,2.453361103250540211e-04,-5.008546359811643401e-08,-1.555517778720217591e-06,-5.008546359811645386e-08,2.457846246464503721e-04,1.388808045478835442e-05,-1.555517778720217803e-06,1.388808045478835611e-05,4.664821289422835075e-03,0.000000000000000000e+00
1.749467999979629993e+09,-3.779986172646816023e+00,4.329748602305609317e+00,1.118856986870992998e-01,2.463365092638893539e-04,-5.364392863724801002e-08,-2.068964458884384179e-06,-5.364392863724802987e-08,2.468163655197407936e-04,1.846467655250461318e-05,-2.068964458884384179e-06,1.846467655250461318e-05,5.883290968569669134e-03,0.000000000000000000e+00
1.749468000007222891e+09,-3.780040609702014720e+00,4.329217798514797266e+00,1.178933841385410020e-01,2.404136547305735260e-04,-4.596985498024355618e-08,-3.464295101283559666e-07,-4.596985498024357603e-08,2.408255444856420514e-04,3.091742046362349928e-06,-3.464295101283557549e-07,3.091742046362352046e-06,1.009412309294023882e-03,1.000000000000000000e+00
1.749468000028853655e+09,-3.777929477609626385e+00,4.329468296325846843e+00,1.182648381621675959e-01,2.414138916300092468e-04,-4.800949956862007337e-08,-5.992850840528053272e-07,-4.800949956862008661e-08,2.418430974655854022e-04,5.222744766964627336e-06,-5.992850840528051154e-07,5.222744766964629877e-06,2.227881988440857941e-03,0.000000000000000000e+00
1.749468000082872152e+09,-3.776924040206595556e+00,4.329587761456055617e+00,1.183577269854492187e-01,2.424140666134980159e-04,-4.950358049039414153e-08,-8.654392958914564731e-07,-4.950358049039415476e-08,2.428558519270968929e-04,7.462740647681822868e-06,-8.654392958914562613e-07,7.462740647681825410e-06,3.446351667587692000e-03,0.000000000000000000e+00
1.749468000130021095e+09,-3.775139437897039763e+00,4.329799424668908436e+00,1.178222925691145839e-01,2.434145873779108068e-04,-5.392943958904212720e-08,-1.594905162473622131e-06,-5.392943958904214044e-08,2.438934639349003342e-04,1.361310779319961003e-05,-1.594905162473621919e-06,1.361310779319961173e-05,4.664821346734526059e-03,0.000000000000000000e+00
1.749468000180009127e+09,-3.774133790633433794e+00,4.329918056178708952e+00,1.173091617337922443e-01,2.444150314399861908e-04,-5.770481509760876496e-08,-2.148299961788231924e-06,-5.770481509760878481e-08,2.449255615611700731e-04,1.830427261575336942e-05,-2.148299961788231924e-06,1.830427261575336942e-05,5.883291025881360117e-03,0.000000000000000000e+00
1.749468000207087278e+09,-3.774083661298694992e+00,4.329936993453479488e+00,1.177928861058092913e-01,2.385830680124659416e-04,-4.970590411343310815e-08,-3.597805096493593891e-07,-4.970590411343312139e-08,2.390251735535187474e-04,3.065449037335125003e-06,-3.597805096493596538e-07,3.065449037335126697e-06,1.009412326783611352e-03,1.000000000000000000e+00
1.749468000228213787e+09,-3.772073050741099554e+00,4.330175051731810498e+00,1.177831941707183638e-01,2.395832965150802027e-04,-5.164218575193303402e-08,-6.000794702895612244e-07,-5.164218575193305388e-08,2.400415810065764828e-04,5.094984118533259454e-06,-6.000794702895615421e-07,5.094984118533261148e-06,2.227882005930445844e-03,0.000000000000000000e+00
1.749468000280664921e+09,-3.771067500835723063e+00,4.330294057334421076e+00,1.179907690742658666e-01,2.405834708927260136e-04,-5.311852915133478365e-08,-8.652099109496949759e-07,-5.311852915133480350e-08,2.410540802078696291e-04,7.335230658786918725e-06,-8.652099109496952935e-07,7.335230658786920419e-06,3.446351685077279903e-03,0.000000000000000000e+00
1.749468000330410480e+09,-3.769132194133248071e+00,4.330523792250176918e+00,1.182926228415697167e-01,2.415840503225805309e-04,-5.801040817200772738e-08,-1.656957224985288018e-06,-5.801040817200774724e-08,2.420953800570559546e-04,1.400497817400261434e-05,-1.656957224985288442e-06,1.400497817400261604e-05,4.664821364224113961e-03,0.000000000000000000e+00
1.749468000388325453e+09,-3.768076748579930690e+00,4.330649383219975945e+00,1.185282501893878404e-01,2.425845400989652602e-04,-6.213647783787622118e-08,-2.242816664056366056e-06,-6.213647783787623441e-08,2.431301394901372261e-04,1.892844313989294023e-05,-2.242816664056366480e-06,1.892844313989294362e-05,5.883291043370948020e-03,0.000000000000000000e+00
1.749468000409780025e+09,-3.768282687450097423e+00,4.330749092139974721e+00,1.166338061808338544e-01,2.368385121129684982e-04,-5.352746331899083330e-08,-3.756754733431346641e-07,-5.352746331899083991e-08,2.373111371436123355e-04,3.170536462154624055e-06,-3.756754733431346112e-07,3.170536462154622785e-06,1.009412259146973958e-03,1.000000000000000000e+00
1.749468000428252459e+09,-3.766321754573422886e+00,4.330979079373011409e+00,1.168905741380337204e-01,2.378387383060743534e-04,-5.544855497057453483e-08,-6.078274058175246691e-07,-5.544855497057454145e-08,2.383274530122922127e-04,5.149926147234034890e-06,-6.078274058175245633e-07,5.149926147234033196e-06,2.227881938293808234e-03,0.000000000000000000e+00
1.749468000494949579e+09,-3.765316149639118315e+00,4.331097125994527453e+00,1.169847517280806493e-01,2.388389128555634168e-04,-5.693218859149252723e-08,-8.708213417692508703e-07,-5.693218859149253385e-08,2.393400635207737872e-04,7.390295217430546962e-06,-8.708213417692507644e-07,7.390295217430545268e-06,3.446351617440642293e-03,0.000000000000000000e+00
1.749468000538927794e+09,-3.763179592043201627e+00,4.331348227578296850e+00,1.169786990755978806e-01,2.398395674841802988e-04,-6.249740688257819265e-08,-1.736205691134201988e-06,-6.249740688257820589e-08,2.403873752794612347e-04,1.475362394387355673e-05,-1.736205691134201776e-06,1.475362394387355504e-05,4.664821296587476351e-03,0.000000000000000000e+00
1.749468000592211008e+09,-3.762123790253744993e+00,4.331472155662452472e+00,1.167718820878156372e-01,2.408400694565889769e-04,-6.676924582059388174e-08,-2.314308057347757762e-06,-6.676924582059389497e-08,2.414237290421371209e-04,1.967875061630608717e-05,-2.314308057347757339e-06,1.967875061630608717e-05,5.883290975734310410e-03,0.000000000000000000e+00
1.749468000610752106e+09,-3.761860889310221445e+00,4.331783182201475846e+00,1.157852311362095321e-01,2.351753674796869904e-04,-5.754791003629290471e-08,-3.877149492928197414e-07,-5.754791003629291794e-08,2.356805958254536116e-04,3.296764259863838060e-06,-3.877149492928200061e-07,3.296764259863837637e-06,1.009412172783182840e-03,1.000000000000000000e+00
1.749468000638166666e+09,-3.759422011509093053e+00,4.332066733557575766e+00,1.157448708208965726e-01,2.361756685120094295e-04,-6.012635746465318773e-08,-6.739351397491256866e-07,-6.012635746465320097e-08,2.367026807454998853e-04,5.758597200253629004e-06,-6.739351397491260043e-07,5.758597200253628157e-06,2.227881851930017115e-03,0.000000000000000000e+00
1.749468000694084644e+09,-3.758139911460958604e+00,4.332215895448079834e+00,1.158021003336502375e-01,2.371759191316324088e-04,-6.227543415057950161e-08,-1.006250208602811128e-06,-6.227543415057951484e-08,2.377211090898140962e-04,8.614964629850585417e-06,-1.006250208602811340e-06,8.614964629850585417e-06,3.446351531076851174e-03,0.000000000000000000e+00
1.749468000739980221e+09,-3.755701321879600929e+00,4.332500056457125659e+00,1.161640649818203030e-01,2.381767692899797726e-04,-6.956545891601733042e-08,-1.985568937200461749e-06,-6.956545891601734366e-08,2.387836203004291117e-04,1.701920156723125683e-05,-1.985568937200462172e-06,1.701920156723125683e-05,4.664821210223685233e-03,0.000000000000000000e+00
1.749468000799032211e+09,-3.754343820915967189e+00,4.332658944478155583e+00,1.168008298274600953e-01,2.391775180215102942e-04,-7.597117619820354145e-08,-2.726753147750360934e-06,-7.597117619820355468e-08,2.398384238393704503e-04,2.335170085528987056e-05,-2.726753147750361357e-06,2.335170085528987056e-05,5.883290889370519292e-03,0.000000000000000000e+00
1.749468000807478189e+09,-3.754428457842217348e+00,4.332753299687792214e+00,1.168047168868602270e-01,2.335895580272404667e-04,-6.390775098172232829e-08,-4.568831665940091138e-07,-6.390775098172234152e-08,2.341476762801652297e-04,3.912704408438540865e-06,-4.568831665940096432e-07,3.912704408438542559e-06,1.009411709728598146e-03,1.000000000000000000e+00
1.749468000838434458e+09,-3.751764042283077139e+00,4.333068429921499209e+00,1.186507728685892715e-01,2.345899462243520456e-04,-6.720562938017720298e-08,-7.749793145871727895e-07,-6.720562938017720298e-08,2.351756923462105381e-04,6.602196673417851703e-06,-7.749793145871733189e-07,6.602196673417853397e-06,2.227881388875432422e-03,0.000000000000000000e+00
1.749468000891487598e+09,-3.750381679042384064e+00,4.333233110223803308e+00,1.184447765780554107e-01,2.355902618912641402e-04,-6.987135677534312107e-08,-1.141867495205472153e-06,-6.987135677534312107e-08,2.361982029354034169e-04,9.681938010023867722e-06,-1.141867495205472576e-06,9.681938010023869416e-06,3.446351068022266914e-03,0.000000000000000000e+00
1.749468000939567327e+09,-3.747792919375532161e+00,4.333540631211514338e+00,1.180042005850161502e-01,2.365912901062223279e-04,-7.854840938188279025e-08,-2.201692779643085399e-06,-7.854840938188279025e-08,2.372714276869898262e-04,1.860371265273165860e-05,-2.201692779643085823e-06,1.860371265273165860e-05,4.664820747169100973e-03,0.000000000000000000e+00
1.749468000995934963e+09,-3.746385471433111736e+00,4.333707473814998323e+00,1.179099845125977097e-01,2.375921546306028758e-04,-8.584647304676666941e-08,-2.979983617885489115e-06,-8.584647304676668265e-08,2.383330357898951596e-04,2.516920501509531283e-05,-2.979983617885489538e-06,2.516920501509531283e-05,5.883290426315935032e-03,0.000000000000000000e+00
1.749468001011134863e+09,-3.746400711931523020e+00,4.333628456389694072e+00,1.165024170579767038e-01,2.320769660328001187e-04,-7.182674962224592885e-08,-4.993877220958187713e-07,-7.182674962224594209e-08,2.326999018937808250e-04,4.217862134952602855e-06,-4.993877220958190889e-07,4.217862134952601161e-06,1.009411438149678854e-03,1.000000000000000000e+00
1.749468001038379669e+09,-3.743861485716062365e+00,4.333925849526787388e+00,1.167645182717857999e-01,2.330773523368134977e-04,-7.511142675294508353e-08,-7.995797563046140966e-07,-7.511142675294509676e-08,2.337278304576119188e-04,6.780986120887978951e-06,-7.995797563046144143e-07,6.780986120887977257e-06,2.227881117296512913e-03,0.000000000000000000e+00
1.749468001097343683e+09,-3.742479013056156489e+00,4.334088247364348945e+00,1.170177239653358292e-01,2.340776707928973993e-04,-7.781822424857216244e-08,-1.161382832097998314e-06,-7.781822424857218891e-08,2.347508375081384837e-04,9.860970855070555258e-06,-1.161382832097998526e-06,9.860970855070553564e-06,3.446350796443346971e-03,0.000000000000000000e+00
1.749468001139254093e+09,-3.739789285553889009e+00,4.334405378945159093e+00,1.177300061793795649e-01,2.350787540231514812e-04,-8.700898160153547473e-08,-2.254329508199056613e-06,-8.700898160153548797e-08,2.358288172439278782e-04,1.913071537472515733e-05,-2.254329508199057036e-06,1.913071537472515394e-05,4.664820475590181030e-03,0.000000000000000000e+00
1.749468001192447901e+09,-3.738457190018146914e+00,4.334562961913540846e+00,1.177524355899510766e-01,2.360795803496730093e-04,-9.400585723447940485e-08,-2.989425765709192621e-06,-9.400585723447943132e-08,2.368880627487368834e-04,2.534470190529749175e-05,-2.989425765709193044e-06,2.534470190529748837e-05,5.883290154737015089e-03,0.000000000000000000e+00
1.749468001206521749e+09,-3.738493479164074262e+00,4.334581706959227176e+00,1.169438214110236629e-01,2.306335628621831578e-04,-7.953188714423379011e-08,-5.010406271894833250e-07,-7.953188714423381658e-08,2.313200095185211991e-04,4.247871773434414835e-06,-5.010406271894838544e-07,4.247871773434416529e-06,1.009411404239602718e-03,1.000000000000000000e+00
1.749468001238121748e+09,-3.735803661692395305e+00,4.334897610208660268e+00,1.169388934214494746e-01,2.316339801569804234e-04,-8.307923063134085073e-08,-8.199169698036115130e-07,-8.307923063134087720e-08,2.323501647285999112e-04,6.963004204670244972e-06,-8.199169698036120424e-07,6.963004204670246666e-06,2.227881083386436777e-03,0.000000000000000000e+00
1.749468001295518637e+09,-3.734421142900897550e+00,4.335060061119971664e+00,1.169445164512152857e-01,2.326343053439453143e-04,-8.584429064336059687e-08,-1.181838282093350669e-06,-8.584429064336063658e-08,2.333736759757134367e-04,1.004309166767418569e-05,-1.181838282093351093e-06,1.004309166767418738e-05,3.446350762533270835e-03,0.000000000000000000e+00
1.749468001338937283e+09,-3.732032981751868927e+00,4.335340629930172440e+00,1.169406116845603805e-01,2.336352398106603654e-04,-9.379369423098221970e-08,-2.148776815071216772e-06,-9.379369423098225940e-08,2.344413006378155868e-04,1.827353266468170688e-05,-2.148776815071217196e-06,1.827353266468171027e-05,4.664820441680104894e-03,0.000000000000000000e+00
1.749468001392001390e+09,-3.730650422533027921e+00,4.335503192986410959e+00,1.170697292055828953e-01,2.346360617101436491e-04,-1.007835393756444409e-07,-2.907104282874050493e-06,-1.007835393756444806e-07,2.355007457842081032e-04,2.472292317056422225e-05,-2.907104282874050916e-06,2.472292317056422564e-05,5.883290120826938953e-03,0.000000000000000000e+00
1.749468001411349058e+09,-3.730926050996676846e+00,4.335464525056195839e+00,1.122552837448997920e-01,2.292557319771790507e-04,-8.654725889225449795e-08,-4.873088384334142199e-07,-8.654725889225453766e-08,2.300001377272162489e-04,4.144218753983103507e-06,-4.873088384334143258e-07,4.144218753983105201e-06,1.009411493917801396e-03,1.000000000000000000e+00
1.749468001438233137e+09,-3.728159642271254182e+00,4.335777058552284124e+00,1.126747335935958105e-01,2.302561351743233667e-04,-9.006329401543254155e-08,-8.027837416189971301e-07,-9.006329401543258125e-08,2.310307919766196633e-04,6.936663518299023827e-06,-8.027837416189972359e-07,6.936663518299025521e-06,2.227881173064635671e-03,0.000000000000000000e+00
1.749468001499731541e+09,-3.726776518422769247e+00,4.335933799055379012e+00,1.129493841649895636e-01,2.312564415654392116e-04,-9.274388524668828034e-08,-1.151982957521345446e-06,-9.274388524668832005e-08,2.320542425131429066e-04,1.001809910035500546e-05,-1.151982957521345446e-06,1.001809910035500715e-05,3.446350852211469730e-03,0.000000000000000000e+00
1.749468001538420916e+09,-3.724236383308999532e+00,4.336221870794169320e+00,1.129348269835892538e-01,2.322573912694578149e-04,-1.010778455327061877e-07,-2.144779239999004592e-06,-1.010778455327062274e-07,2.331273740064592587e-04,1.877229591442798037e-05,-2.144779239999004592e-06,1.877229591442798037e-05,4.664820531358303789e-03,0.000000000000000000e+00
1.749468001597389221e+09,-3.722853259460514597e+00,4.336378611297264207e+00,1.126334126711583394e-01,2.332581782203883933e-04,-1.079980135253219785e-07,-2.875945556932657331e-06,-1.079980135253220050e-07,2.341882267757920482e-04,2.522432044025117118e-05,-2.875945556932657331e-06,2.522432044025117118e-05,5.883290210505137847e-03,0.000000000000000000e+00
1.749468001608964443e+09,-3.722885872691870990e+00,4.336408716296001664e+00,1.127152497510857110e-01,2.279401488190196511e-04,-9.336849925151370463e-08,-4.821466174226740164e-07,-9.336849925151373110e-08,2.287437726218192536e-04,4.228809732167024952e-06,-4.821466174226739105e-07,4.228809732167022410e-06,1.009411424812435218e-03,1.000000000000000000e+00
1.749468001638160706e+09,-3.720068799818282645e+00,4.336726795498100806e+00,1.121957967298179426e-01,2.289405576672162387e-04,-9.697632325464421773e-08,-8.032193980168888330e-07,-9.697632325464425743e-08,2.297756089398846427e-04,7.072395275296198263e-06,-8.032193980168887271e-07,7.072395275296195722e-06,2.227881103959269277e-03,0.000000000000000000e+00
1.749468001701282024e+09,-3.718635244813115914e+00,4.336888296789664032e+00,1.122055900005189955e-01,2.299408752182379551e-04,-9.978578464166925493e-08,-1.163025073756070847e-06,-9.978578464166929463e-08,2.308004647489695325e-04,1.026618538279372724e-05,-1.163025073756070847e-06,1.026618538279372554e-05,3.446350783106103335e-03,0.000000000000000000e+00
1.749468001749711514e+09,-3.716170602650954891e+00,4.337165978850287651e+00,1.121445184571645548e-01,2.309417868595320909e-04,-1.078615981639423411e-07,-2.120014860840523225e-06,-1.078615981639423808e-07,2.318720044190287469e-04,1.876020682843397751e-05,-2.120014860840523225e-06,1.876020682843397412e-05,4.664820462252937394e-03,0.000000000000000000e+00
1.749468001798507690e+09,-3.714761985661164001e+00,4.337324544702877205e+00,1.121561313728931530e-01,2.319425764716453856e-04,-1.148645428589524307e-07,-2.859696094612937535e-06,-1.148645428589524572e-07,2.329341122564392952e-04,2.533115218588823550e-05,-2.859696094612937535e-06,2.533115218588823212e-05,5.883290141399771453e-03,0.000000000000000000e+00
1.749468001808064461e+09,-3.714838038382239027e+00,4.337103104185301206e+00,1.128373428250402100e-01,2.266836900901398558e-04,-9.996416605333226581e-08,-4.794808133601353148e-07,-9.996416605333229228e-08,2.275455029096984274e-04,4.247240420787648581e-06,-4.794808133601349972e-07,4.247240420787647734e-06,1.009411407281956847e-03,1.000000000000000000e+00
1.749468001848276138e+09,-3.712272702556511650e+00,4.337393224351901111e+00,1.123837252430530675e-01,2.276840532661132514e-04,-1.031776656103188185e-07,-7.723314190086549234e-07,-1.031776656103188450e-07,2.285739369896020183e-04,6.836719666785790867e-06,-7.723314190086546057e-07,6.836719666785790020e-06,2.227881086428791339e-03,0.000000000000000000e+00
1.749468001898942709e+09,-3.710839096149083360e+00,4.337554754773049304e+00,1.119301462888158127e-01,2.286843609061967682e-04,-1.059051358435441453e-07,-1.132201989168394440e-06,-1.059051358435441586e-07,2.295981181219421791e-04,1.003062426727830473e-05,-1.132201989168394229e-06,1.003062426727830473e-05,3.446350765575625398e-03,0.000000000000000000e+00
1.749468001949128866e+09,-3.708348774533944070e+00,4.337834062451656258e+00,1.115201374259648937e-01,2.296852622310171545e-04,-1.139234775508641486e-07,-2.094794221168115226e-06,-1.139234775508641618e-07,2.306694503223575253e-04,1.861314607214269284e-05,-2.094794221168114803e-06,1.861314607214269284e-05,4.664820444722459457e-03,0.000000000000000000e+00
1.749468001999009132e+09,-3.706939942385048870e+00,4.337991693059497500e+00,1.114364724196983403e-01,2.306860385470892335e-04,-1.208446328415126313e-07,-2.830112703339366966e-06,-1.208446328415126578e-07,2.317311546925626545e-04,2.518509508349131608e-05,-2.830112703339366543e-06,2.518509508349131608e-05,5.883290123869293516e-03,0.000000000000000000e+00
1.749468002011825323e+09,-3.706868278318387500e+00,4.338074068881462964e+00,1.095881455687965911e-01,2.254833489280206823e-04,-1.058575123523594036e-07,-4.745761527015461144e-07,-1.058575123523594433e-07,2.263975252364689903e-04,4.223247018793644200e-06,-4.745761527015462203e-07,4.223247018793647588e-06,1.009411428258520215e-03,1.000000000000000000e+00
1.749468002048338652e+09,-3.704302296079271972e+00,4.338356992085161679e+00,1.099679540965632363e-01,2.264836982641137456e-04,-1.090029292938427246e-07,-7.601620678349096617e-07,-1.090029292938427643e-07,2.274258450223399825e-04,6.813378815665145940e-06,-7.601620678349097676e-07,6.813378815665149328e-06,2.227881107405354708e-03,0.000000000000000000e+00
1.749468002102171898e+09,-3.702969095581358783e+00,4.338504463934537370e+00,1.102029633536183439e-01,2.274839709209644804e-04,-1.114591820020366419e-07,-1.088711814932632114e-06,-1.114591820020366683e-07,2.284479721107852100e-04,9.783591017349377100e-06,-1.088711814932632114e-06,9.783591017349380488e-06,3.446350786552188766e-03,0.000000000000000000e+00
1.749468002149954319e+09,-3.700176644610003507e+00,4.338813446231368331e+00,1.101910849881235777e-01,2.284849727296343522e-04,-1.204958859906900549e-07,-2.153573196646155464e-06,-1.204958859906900814e-07,2.295294864008668129e-04,1.940735661888868142e-05,-2.153573196646155464e-06,1.940735661888868480e-05,4.664820465699022825e-03,0.000000000000000000e+00
1.749468002200012684e+09,-3.698793154733711841e+00,4.338966454486117286e+00,1.099131379122701979e-01,2.294857409691526554e-04,-1.274322927246050546e-07,-2.867329234819892755e-06,-1.274322927246051075e-07,2.305921148364152020e-04,2.586108850790168304e-05,-2.867329234819892755e-06,2.586108850790168643e-05,5.883290144845856884e-03,0.000000000000000000e+00
1.749468002220244408e+09,-3.698627714297549662e+00,4.339123617904018460e+00,1.077692003066479387e-01,2.243364072854659070e-04,-1.117896410982382908e-07,-4.808700859445183211e-07,-1.117896410982383437e-07,2.253047130076401086e-04,4.337087893542769786e-06,-4.808700859445185329e-07,4.337087893542773174e-06,1.009411328769309075e-03,1.000000000000000000e+00
1.749468002248245716e+09,-3.695859603576197472e+00,4.339422252696978788e+00,1.071951097011067944e-01,2.253367845166106631e-04,-1.152503821702151211e-07,-7.823154291236784260e-07,-1.152503821702151741e-07,2.263364586373143748e-04,7.131250214963503204e-06,-7.823154291236786378e-07,7.131250214963506592e-06,2.227881007916143567e-03,0.000000000000000000e+00
1.749468002303051710e+09,-3.694475672199765803e+00,4.339571234645102749e+00,1.071792638315129942e-01,2.263370670675661934e-04,-1.178548268603106483e-07,-1.114229481872271315e-06,-1.178548268603107144e-07,2.273604639440340066e-04,1.021448464477451336e-05,-1.114229481872271527e-06,1.021448464477451674e-05,3.446350687062977626e-03,0.000000000000000000e+00
1.749468002348373175e+09,-3.691883619114376014e+00,4.339850171779198185e+00,1.071788342533261940e-01,2.273379568140252902e-04,-1.260839478877479406e-07,-2.075544665610309258e-06,-1.260839478877480200e-07,2.284365720483617435e-04,1.914760857651133012e-05,-2.075544665610309258e-06,1.914760857651133351e-05,4.664820366209811685e-03,0.000000000000000000e+00
1.749468002400303841e+09,-3.690499646409862944e+00,4.339999265543441176e+00,1.073719289442931490e-01,2.283386794096205717e-04,-1.327737810560175393e-07,-2.771040293525989005e-06,-1.327737810560176187e-07,2.294985064893323716e-04,2.560359263480226400e-05,-2.771040293525989005e-06,2.560359263480226739e-05,5.883290045356645744e-03,0.000000000000000000e+00
1.749468002412456274e+09,-3.690587719196841920e+00,4.340097060228870873e+00,1.085200145023668128e-01,2.232401839918215993e-04,-1.173503867239588475e-07,-4.647703036078373936e-07,-1.173503867239589402e-07,2.242614999580931948e-04,4.294362207034751790e-06,-4.647703036078373407e-07,4.294362207034751790e-06,1.009411365330312215e-03,1.000000000000000000e+00
